date,open,high,low,close,volume,dividends,stock splits,ticker,company_name,sector,return_1d,return_5d,return_20d,log_return,sma_20,sma_50,sma_200,ema_12,rsi_14,macd,macd_signal,atr_14,volatility_20d,volume_sma_20,volume_ratio,high_52w,low_52w,bb_middle,bb_upper,bb_lower
2015-02-23 00:00:00-05:00,37.51518804861006,37.93583705734693,37.472265148201224,37.9015007019043,32518800,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.006611897464223526,0.013544391100694275,-0.05756224258361464,0.006590134746088496,36.5394380569458,38.55386344909668,37.787557449340824,37.1624379868993,90.15048574369345,-0.27512954481504437,-0.5954574661456247,0.5461144271488274,0.02621237095901758,48825000.0,0.6660276497695853,42.39548510825695,31.087404413104128,36.5394380569458,39.048609322787954,34.03026679110364
2015-02-24 00:00:00-05:00,37.901500289541175,38.03026898936668,37.70404905515551,37.84999084472656,25271700,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.0013590453207343867,0.011702723715571128,-0.05544004442278605,-0.001359969660400874,36.42835960388184,38.51130722045898,37.81113052368164,37.268215349641956,87.82991149224154,-0.1999020571103287,-0.5163463843385655,0.5158360516724905,0.026212741147721104,47962310.0,0.5269074821458767,42.39548510825695,31.087404413104128,36.42835960388184,38.42312182395815,34.43359738380553
2015-02-25 00:00:00-05:00,37.72980526771855,37.84999069700958,37.60103329358825,37.76414489746094,29759800,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.0022680572795326093,0.010567547998325377,0.038515301919318734,-0.0022706332170972427,36.49838733673096,38.46243133544922,37.83469234466553,37.34451220315257,84.53079160486763,-0.14553316587443277,-0.44218374064573895,0.48186567462582175,0.015462859046788863,40992100.0,0.7259886661088356,42.39548510825695,31.087404413104128,36.49838733673096,38.58001939417784,34.416755279284075
2015-02-26 00:00:00-05:00,37.76415272577842,37.97018399732733,37.67830363362637,37.82424545288086,28957300,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.001591471370081532,0.012873859528476306,0.077289680827612,0.0015902063215351456,36.63407154083252,38.41850807189942,37.856757431030275,37.41831731849538,81.77364008261591,-0.09648361229857016,-0.37304371497630523,0.4540044720923661,0.012872701922201654,38214610.0,0.7577546912031812,42.39548510825695,31.120834527211823,36.63407154083252,38.68840185174259,34.579741229922455
2015-02-27 00:00:00-05:00,37.8843331970112,37.94442591620957,37.48085070398711,37.643959045410156,33807700,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.0047664244272973555,-0.00022805585473884005,0.05122767037975229,-0.004777820053555227,36.72579345703125,38.37575263977051,37.87484859466553,37.45303143032842,77.38931750575765,-0.07133676821487711,-0.3127023256240196,0.44814994528780056,0.012423137884974244,36725730.0,0.9205453506301985,42.39548510825695,31.338170933929998,36.72579345703125,38.788904413812126,34.66268250025038
2015-03-02 00:00:00-05:00,37.48943824311588,37.93584368999282,37.38642260916211,37.66971969604492,31924000,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.0006843236282265686,-0.006115351676503122,0.09386846449302544,0.0006840895855803491,36.88742160797119,38.35925483703613,37.89382608413696,37.4863680865925,78.82131820325644,-0.048766889543514935,-0.2599152384079187,0.45512452944335074,0.007904391047502726,34421685.0,0.9274386189984598,42.39548510825695,31.338170933929998,36.88742160797119,38.68500435016095,35.08983886578143
2015-03-03 00:00:00-05:00,37.39500289237145,37.62679048605148,36.99152042098686,37.15462875366211,31748600,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.013673872450845281,-0.018371526004248295,0.05591094577669242,-0.013768220904481295,36.98578929901123,38.32256721496582,37.91292188644409,37.435331266141674,63.943199774658424,-0.07161806388516112,-0.22225580350336718,0.46764454842161995,0.007805785852532481,33491490.0,0.9479602131765412,42.39548510825695,31.354893164089372,36.98578929901123,38.597331191299375,35.374247406723086
2015-03-04 00:00:00-05:00,36.9228407317045,37.09453560741752,36.8112418460773,36.96576690673828,25748700,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.005083131046093814,-0.021141164268129287,0.042462609071330926,-0.005096094103982889,37.061075592041014,38.25175689697266,37.93010538101196,37.36309059546423,63.91486267073044,-0.10377114765234552,-0.19855887233316286,0.4653821654204958,0.007900193237637913,32174805.0,0.8002752464234049,42.39548510825695,31.354893164089372,37.061075592041014,38.50440523539284,35.61774594868919
2015-03-05 00:00:00-05:00,36.97436549482964,37.12030734582998,36.75974762997699,37.008705139160156,23193500,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.0011615674721481284,-0.021561310845887305,0.03768680878263608,0.0011608933746079717,37.12827987670899,38.17941856384277,37.947840194702145,37.30856975603283,55.66393646066021,-0.1243544608647511,-0.18371799003948053,0.44790664655424706,0.007854950447775936,31253740.0,0.7421031850908083,42.39548510825695,31.354893164089372,37.12827987670899,38.41444322562531,35.84211652779266
2015-03-06 00:00:00-05:00,36.914270263552716,37.00870264168465,36.184570882219845,36.36484909057617,36248800,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.01739742166506386,-0.033979155946136985,0.004981352740202505,-0.01755053525862788,37.137292289733885,38.088747863769534,37.96265037536621,37.16338196134719,28.873691193681424,-0.19042557952658257,-0.18505950793690096,0.4592828505411945,0.008371474771005166,31238770.0,1.1603785936514146,42.39548510825695,31.354893164089372,37.137292289733885,38.39788519207861,35.87669938738916
2015-03-09 00:00:00-04:00,36.21889729047201,37.0258622818511,36.21889729047201,36.78548812866211,32108000,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.011567187781756694,-0.023473271755607206,0.01756541404891232,0.01150079932652126,37.16904220581055,37.998477172851565,37.97674373626709,37.10524444862641,38.97304611881832,-0.20646535800946708,-0.18934067795141418,0.46725444510854836,0.008734649204450733,31113340.0,1.0319689239406633,42.39548510825695,31.354893164089372,37.16904220581055,38.3547487103229,35.983335701298195
2015-03-10 00:00:00-04:00,36.35624195558899,36.665292009087786,36.0815315246582,36.0815315246582,39159700,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.019136802032957312,-0.028881925751933046,-0.0007297053794721453,-0.01932228075467031,37.167724800109866,37.89941246032715,37.98836954116821,36.9477501526313,31.61781683054015,-0.2728353368210463,-0.20603960972534063,0.49852797371905516,0.009816406481772044,31502270.0,1.2430754990037225,42.39548510825695,31.354893164089372,37.167724800109866,38.35844358984392,35.97700601037581
2015-03-11 00:00:00-04:00,36.321917058403415,36.37342323368623,35.918434553047035,36.03861999511719,32215300,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.0011892934619942563,-0.025081230262589016,-0.007540846866664785,-0.0011900012326839812,37.154033470153806,37.80392181396484,37.99969667434692,36.807883974552205,31.46368320316988,-0.32514851531976063,-0.22986139084422463,0.5015939001788533,0.00972779636963763,31629500.0,1.0185206848037434,42.39548510825695,31.354893164089372,37.154033470153806,38.39153784955884,35.916529090748774
2015-03-12 00:00:00-04:00,35.48063160793413,35.75534224872046,35.07714892155019,35.21450424194336,59992500,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.02286757243439086,-0.04848050993597974,-0.02520197610711461,-0.023133091021784142,37.108512496948244,37.699279403686525,38.00660861968994,36.56274863107392,19.787540204934075,-0.42817065524777576,-0.26952324372493486,0.5340919683053345,0.010922578746950962,32716000.0,1.833735786770999,42.39548510825695,31.354893164089372,37.108512496948244,38.55477772074716,35.662247273149326
2015-03-13 00:00:00-04:00,34.93978354909624,35.600806861691986,34.86252099892769,35.52354431152344,58007700,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.008775931288335093,-0.02313510986824785,-0.03285030636897257,0.008737646629323923,37.04818267822266,37.60814880371094,38.01582336425781,36.40287104345077,20.964509989687528,-0.4793538002932749,-0.31148935503860287,0.5537143935638049,0.010363056955716437,33952945.0,1.7084733003278507,42.39548510825695,31.354893164089372,37.04818267822266,38.6528902196653,35.443475136780016
2015-03-16 00:00:00-04:00,35.60079990389643,35.746738428577004,35.437688288303356,35.678062438964844,35273500,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.004349738474470843,-0.030104961114662876,-0.04591376592810459,0.004340305705565846,36.962335395812985,37.52982597351074,38.02442169189453,36.29136202737602,24.130908892644896,-0.5016656011991998,-0.3495246042707223,0.5524879797111245,0.009397042835848548,33703375.0,1.0465865807207735,42.39548510825695,31.588941797794806,36.962335395812985,38.669361519142925,35.255309272483046
2015-03-17 00:00:00-04:00,35.51494744970949,35.90984663299524,35.32608604011084,35.79824447631836,31673400,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.003368513566539999,-0.007851303322483516,-0.04313896429982533,0.0033628528333250747,36.881639289855954,37.448621673583986,38.0310955619812,36.21549778875176,26.774803260321903,-0.5038421989155424,-0.38038812319968635,0.5764024826929882,0.009464367506900108,33602260.0,0.9425973133949919,42.39548510825695,31.94838346237019,36.881639289855954,38.65059549190003,35.11268308781188
2015-03-18 00:00:00-04:00,35.566455920841136,36.768316702702194,35.48061012562556,36.48501968383789,44194800,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.01918460576953307,0.0123867031751268,-0.023661809881317386,0.019002901492426786,36.83742809295654,37.3884838104248,38.041834621429444,36.25696269568809,36.21893007992212,-0.44502023243629907,-0.3933145450470089,0.6475329265055362,0.010602359890723872,34456415.0,1.2826290837279501,42.39548510825695,32.19080123949121,36.83742809295654,38.59925640416053,35.07559978175256
2015-03-19 00:00:00-04:00,36.27898835979859,36.56228540341075,36.24465200359715,36.304744720458984,33879100,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.004941068003829652,0.0309599837335508,-0.02781598247568895,-0.004953315440606504,36.78549079895019,37.33633277893066,38.053776836395265,36.26431377642207,36.21901538543671,-0.4082440992826548,-0.3963004558941381,0.6371085113334745,0.010635358790965256,34770200.0,0.9743717321154322,42.39548510825695,32.19080123949121,36.78549079895019,38.545747233904606,35.02523436399578
2015-03-20 00:00:00-04:00,36.5365382363386,36.89709459591834,36.47644550974197,36.811248779296875,71904500,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.013951456283135766,0.03624932401116632,-0.022343698916020394,0.01385503053498763,36.74342594146729,37.28442413330078,38.06812524795532,36.34845762301819,41.961377692334615,-0.3343736529526211,-0.38391509530583473,0.6401748538069489,0.010976130484734501,36879370.0,1.9497214838539811,42.39548510825695,32.19080123949121,36.74342594146729,38.456003422475916,35.03084846045866
2015-03-23 00:00:00-04:00,36.81124864512761,37.02586646070703,36.725399554011055,36.7940788269043,26246100,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.0004664322173779656,0.031280184843239356,-0.02921841759538457,-0.00046654103072201803,36.68805484771728,37.20898681640625,38.07864183425903,36.41701473130836,46.276651901855764,-0.2740571039908559,-0.361943497042839,0.613193970352514,0.010828460301054773,36565735.0,0.7177785432181248,42.39548510825695,32.19080123949121,36.68805484771728,38.31231092933904,35.06379876609552
2015-03-24 00:00:00-04:00,36.72539982159898,37.06020309237302,36.69964673148036,36.82841873168945,25513300,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.0009332997558304523,0.028777228337344418,-0.026990022724918017,0.0009328645024068929,36.63697624206543,37.141055297851565,38.08819366455078,36.48030765444392,48.534865759440464,-0.22093802503235338,-0.3337424026407419,0.6144203598745038,0.010841327522317205,36577815.0,0.6975074919045875,42.39548510825695,32.19080123949121,36.63697624206543,38.16901399193879,35.10493849219207
2015-03-25 00:00:00-04:00,36.84558765345823,36.85417420059066,35.57505048693983,35.592220306396484,43469900,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.033566426902528645,-0.02447030000745476,-0.05751287622059942,-0.0341427120309803,36.52838001251221,37.05845817565918,38.09244838714599,36.34367883166739,37.956047648671806,-0.2754168201733407,-0.32207728614726167,0.6800320740029215,0.013025610965638432,37263320.0,1.1665600381286476,42.39548510825695,32.19080123949121,36.52838001251221,38.031643576920715,35.0251164481037
2015-03-26 00:00:00-04:00,35.38618053921456,35.72098375133459,35.12863658391537,35.377593994140625,37495600,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.006030146768261302,-0.0255380042872434,-0.06468473936348906,-0.006048401526194107,36.4060474395752,36.97566009521484,38.096303386688234,36.19505039512481,40.94469399508612,-0.33208217096035497,-0.32407826310988036,0.6634758533228435,0.012999493718054762,37690235.0,0.9948359303145762,42.39548510825695,32.19080123949121,36.4060474395752,37.862777189961,34.94931768918939
2015-03-27 00:00:00-04:00,35.30033089559839,35.56645811689016,35.051376764178706,35.17156219482422,34401400,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.005823793425593915,-0.0445430850309767,-0.06567844916639798,-0.005840817840487933,36.282427597045896,36.895560836791994,38.10018049240112,36.03759067200164,34.59007616071332,-0.38912927399012176,-0.3370884652859287,0.6426270219894411,0.01300810245171385,37719920.0,0.9120220827615754,42.39548510825695,32.19080123949121,36.282427597045896,37.71628025065088,34.84857494344091
2015-03-30 00:00:00-04:00,35.283160740767464,35.66089011893865,35.12005241143457,35.1629753112793,35049700,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.00024414279631246316,-0.04433059795567751,-0.06654534212073837,-0.000244172604016615,36.15709037780762,36.82347282409668,38.10519317626953,35.90303446265974,39.88658241968705,-0.43007476964962166,-0.3556857261586673,0.6309756722394536,0.012994747272317721,37876205.0,0.9253751794827386,42.39548510825695,32.19080123949121,36.15709037780762,37.516663800444874,34.797516955170366
2015-03-31 00:00:00-04:00,35.008445440518486,35.22306318505292,34.80241423965729,34.90542984008789,34887200,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.007324336718138702,-0.052214810133754175,-0.06053616975926668,-0.007351291369596983,36.044630432128905,36.73327705383301,38.10618228912354,35.749556828417916,38.086502883937456,-0.47779837483800236,-0.38010825589453434,0.6285228340077705,0.012805599115388326,38033135.0,0.9172843627011026,42.39548510825695,32.19080123949121,36.044630432128905,37.42865324815344,34.66060761610437
2015-04-01 00:00:00-04:00,34.85392462424695,34.991279866394244,34.604970499284995,34.95694351196289,36865300,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.001475806833234783,-0.017848754277333567,-0.054342803162815256,0.0014747189005843613,35.94418926239014,36.641554565429686,38.10629251480103,35.627616318194065,46.76699865926068,-0.5056343153364438,-0.4052134677829162,0.5874398549750742,0.012834445622842427,38588965.0,0.9553326967955735,42.39548510825695,32.19080123949121,35.94418926239014,37.33827585997502,34.55010266480526
2015-04-02 00:00:00-04:00,34.90543244089757,34.9741116961732,34.44185729220848,34.587799072265625,37487500,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.010559974717782139,-0.022324721178207052,-0.06541450336593613,-0.010616126911142137,35.82314395904541,36.5504621887207,38.103799457550046,35.46764443420508,38.42876496760243,-0.551128305898402,-0.4343964354060134,0.5727233222036762,0.01291567301357081,39303665.0,0.9537914593969798,42.39548510825695,32.19080123949121,35.82314395904541,37.248115156107694,34.398172761983126
2015-04-06 00:00:00-04:00,34.63072625197394,35.86692352654381,34.49337099924395,35.66947555541992,39223700,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.03127335396202313,0.014156703015852257,-0.019122134493786525,0.03079430467653512,35.788375282287596,36.46037452697754,38.106840991973876,35.49869537593044,49.913622741278814,-0.4942034986409283,-0.4463578480529964,0.6487592069912625,0.014595109277327515,39452410.0,0.9942028889996835,42.39548510825695,32.19080123949121,35.788375282287596,37.19145994006637,34.38529062450882
2015-04-07 00:00:00-04:00,35.72099251062476,35.97853325426914,35.463451766980384,35.652313232421875,28809400,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.0004811487337789133,0.01391628315893989,-0.03080494384842214,-0.0004812645229736277,35.731716537475585,36.369091796875,38.110386009216306,35.52232889231374,48.50097844904267,-0.44534141617248224,-0.4461545616768936,0.6438535565915734,0.014300704876387495,39287480.0,0.7332972234411573,42.39548510825695,32.19080123949121,35.731716537475585,37.05448442744461,34.408948647506556
2015-04-08 00:00:00-04:00,35.5922162218866,35.78966421076695,35.23165987909844,35.55787658691406,24753400,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.0026488223889475915,0.018691841063560144,-0.014513101734228595,-0.002652336726247034,35.705533790588376,36.278818130493164,38.112743339538575,35.527797768406096,39.15675712331615,-0.40951744959329517,-0.4388271392601739,0.5917319676338505,0.013690641454146868,38567165.0,0.641825760332656,42.39548510825695,32.19080123949121,35.705533790588376,37.01985048793941,34.391217093237344
2015-04-09 00:00:00-04:00,35.41193465942193,35.729568065481544,35.41193465942193,35.60938262939453,25723900,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.0014485128872803177,0.018664077916547894,-0.01191048285924412,0.0014474648044735675,35.684071922302245,36.26373397827148,38.114053344726564,35.54034928548124,41.61495540334786,-0.37267462965853326,-0.4255966373398458,0.5917319680799947,0.013697790639303913,38242595.0,0.6726504830543011,42.39548510825695,32.19080123949121,35.684071922302245,36.98947536466177,34.37866847994272
2015-04-10 00:00:00-04:00,35.73815190068438,36.01286238371052,35.54928721555118,35.81541442871094,28022000,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.005785885182584716,0.03549272834274331,0.01706428074747235,0.005769211233699279,35.714117431640624,36.27783103942871,38.11740369796753,35.58266699982427,37.05353511909367,-0.3231265829874417,-0.405102626469365,0.582533774701422,0.012698248785264717,36644070.0,0.7647076320943607,42.39548510825695,32.19080123949121,35.714117431640624,37.001552547611304,34.42668231566994
2015-04-13 00:00:00-04:00,35.540703683777316,36.1072944601943,35.532117139166935,35.84975051879883,30276700,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.0009586958753817765,0.0050540402002494655,0.009182817018896783,0.0009582366199917668,35.730427742004395,36.27863563537598,38.11974723815918,35.6237567719742,37.77769878088038,-0.27788547276248465,-0.37965919572798895,0.6021559471536639,0.012563403080238289,35257520.0,0.8587302793843696,42.39548510825695,32.19080123949121,35.730427742004395,37.015961118135735,34.444894365873054
2015-04-14 00:00:00-04:00,35.88409785563044,36.08154585158737,35.532124771566714,35.75532913208008,24244400,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.002633808753264244,0.002889459065015698,0.002165663935574269,-0.0026372833297929506,35.734291076660156,36.304999084472655,38.12292348861694,35.64399867352895,36.32385886306357,-0.24680556286280364,-0.3530884691549519,0.6156462842342348,0.012548755570178883,34706065.0,0.6985637812872189,42.39548510825695,32.19080123949121,35.734291076660156,37.01962623570569,34.448955917614626
2015-04-15 00:00:00-04:00,35.84975609651958,36.45068659525997,35.781080102987744,36.27899169921875,27343600,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.014645720787641592,0.020280038672783718,0.013429351911891096,0.014539508004895289,35.758328437805176,36.326833419799804,38.126487216949464,35.74168990825046,60.69510170959567,-0.17786895501736666,-0.3180445663274349,0.5739486949148817,0.012946485103669322,34489575.0,0.7928076817415117,42.39548510825695,32.19080123949121,35.758328437805176,37.066478081095674,34.45017879451468
2015-04-16 00:00:00-04:00,36.012859994061486,36.34766316835813,35.90125784436026,36.193138122558594,22509700,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.002366481884941818,0.01639330564192898,-0.00800003847630082,-0.002369286428672651,35.74373435974121,36.34149536132813,38.13193660736084,35.81114347968248,63.231151225888226,-0.12868051390317703,-0.2801717558425833,0.5635242775276426,0.012206853319514932,33405320.0,0.6738357842403545,42.39548510825695,32.19080123949121,35.74373435974121,37.023963214816824,34.4635055046656
2015-04-17 00:00:00-04:00,35.77251048054628,35.83260650617794,35.33469139958208,35.72958755493164,42387600,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.012807692056357789,-0.0023963669037009305,-0.015842479266993004,-0.0128904176526561,35.71497650146485,36.34279472351074,38.13435274124146,35.798596414336195,58.355104059693105,-0.1256545097195314,-0.24926830661797295,0.5880503754037184,0.012486759001545956,33830745.0,1.2529313203123371,42.39548510825695,32.19080123949121,35.71497650146485,36.96768811573456,34.46226488719513
2015-04-20 00:00:00-04:00,35.82399431783115,37.06019137478762,35.781071422935355,36.83699035644531,46057700,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.030993999015832996,0.027538262424693816,0.0006992856260534808,0.030523384470679732,35.71626358032226,36.35584251403809,38.14217966079712,35.95834932850683,68.85897998984063,-0.033511923874051774,-0.20611703006918872,0.6444622405717111,0.014027425578935894,32538405.0,1.4154873295110808,42.39548510825695,32.19080123949121,35.71626358032226,36.973761463353654,34.45876569729087
2015-04-21 00:00:00-04:00,36.91426333578462,37.04303533176284,36.51078080487356,36.6052131652832,26013800,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.00629196872272586,0.02376943671987064,-0.005133044980133894,-0.0063118465823768476,35.70682029724121,36.36493698120117,38.149268550872804,36.05786684185704,69.26110742246937,0.020572114446359535,-0.16077920116607908,0.6524340678212569,0.014100712389882437,32526790.0,0.7997653626441465,42.39548510825695,32.19080123949121,35.70682029724121,36.93267695105867,34.48096364342375
2015-04-22 00:00:00-04:00,36.630975361463996,37.02587471906366,36.527959703955204,36.90568923950195,25064300,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.008208559607671528,0.01727439244946538,0.0020981217894651127,0.00817505262010919,35.710683822631836,36.38089317321777,38.157060089111326,36.18830105687933,70.90283869954041,0.08668081005448158,-0.11128719892196695,0.6604058998212002,0.01422379196453594,32504340.0,0.7711062584257979,42.39548510825695,32.19080123949121,35.710683822631836,36.95181630214674,34.46955134311693
2015-04-23 00:00:00-04:00,36.81982595043462,37.437926207082974,36.742563418353576,37.206138610839844,46309500,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.008141004206373204,0.027988744298739432,0.04534469304106081,0.008108044991535286,35.791379737854,36.39876701354981,38.16723783493042,36.344891449796336,78.50518289644174,0.1614550278592617,-0.05673875356572122,0.6720564987329628,0.011876274882196888,32646320.0,1.4185212912205725,42.39548510825695,32.19080123949121,35.791379737854,37.19880826309032,34.38395121261768
2015-04-24 00:00:00-04:00,39.197799503443804,41.326807938618416,39.18921623134264,41.09502029418945,130933700,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.10452258225519273,0.15016777708415607,0.16161150758290033,0.09941318935050297,36.07725105285645,36.4981689453125,38.19732297897339,37.07568050277989,86.65934308390537,0.5284230532685612,0.06029360780113527,0.8682791273385853,0.025600108926189104,37318225.0,3.508572554026886,42.39548510825695,32.19080123949121,36.07725105285645,38.8199733976931,33.334528708019796
2015-04-27 00:00:00-04:00,40.54559595231583,41.31822137214293,40.537012680899025,41.23237228393555,59248200,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.0033423025165293385,0.11931978929221021,0.17232132185482585,0.0033367294379637908,36.38029155731201,36.58821357727051,38.228010692596435,37.715171546034604,87.1007766723362,0.820868553232593,0.21240859688742683,0.8872882133353818,0.02542456245555528,38560565.0,1.5364971960343423,42.39548510825695,32.19080123949121,36.38029155731201,39.92401334429667,32.83656977032736
2015-04-28 00:00:00-04:00,41.01776587979976,42.24538034661214,40.94908986494773,42.202457427978516,60730800,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.023527269722992017,0.15290839142015433,0.20019586096973851,0.02325476936270174,36.732265663146975,36.68436256408691,38.26186515808106,38.40552322017982,89.57092650523307,1.1180236025499255,0.3935315980199266,0.9400229383350884,0.025560772116552555,39844620.0,1.5241907188473627,42.39548510825695,32.19080123949121,36.732265663146975,41.075157511988685,32.389373814305266
2015-04-29 00:00:00-04:00,41.82471968525343,42.331217845720616,41.635854965307324,42.116600036621094,47804600,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.0020344168702484122,0.14119532528718226,0.20659164575739952,-0.0020364891072556725,37.092824172973636,36.77845123291016,38.29507989883423,38.97645811501694,88.594965405831,1.3312473552395474,0.5810747494638507,0.9670036150746368,0.025404839827483355,40490490.0,1.1806377250559328,42.39548510825695,32.19080123949121,37.092824172973636,41.96253829820005,32.22311004774722
2015-04-30 00:00:00-04:00,41.80754811672909,42.52866405609686,41.72169903179975,41.756038665771484,64725500,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.008561027493579565,0.12228896157490654,0.19449913152395104,-0.00859788359091808,37.432778930664064,36.86618713378906,38.32518705368042,39.4040858920561,84.6002011181029,1.4543693614643303,0.7557336718639467,0.9915314619416203,0.02567407450738669,41883500.0,1.5453698950660761,42.52866405609686,32.19080123949121,37.432778930664064,42.614005118679195,32.25155274264893
2015-05-01 00:00:00-04:00,41.704536433231546,41.96207716275732,41.55001134055447,41.77321243286133,38937300,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.000411288226531914,0.016503024790275322,0.20774416277783225,0.00041120367071301953,37.79204959869385,36.95478157043457,38.34851940155029,39.76856689833383,84.56935242573199,1.535628449055423,0.911712627302242,0.9798806405970123,0.025344222728001912,41955990.0,0.928051036335932,42.52866405609686,32.19080123949121,37.79204959869385,43.13656360226403,32.44753559512367
2015-05-04 00:00:00-04:00,41.52426143220641,41.95349713976432,41.361153042265485,41.412662506103516,34039500,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.008631127599709854,0.0043725406078130025,0.16101125293418916,-0.008668591507814377,38.07920894622803,37.02998390197754,38.36815492630005,40.02150468414455,82.02155389077265,1.5530311195457642,1.0399763257509465,0.9829465704168824,0.025132267660457133,41696780.0,0.8163580017449789,42.52866405609686,32.19080123949121,38.07920894622803,43.558980351886575,32.59943754056948
2015-05-05 00:00:00-04:00,41.052084891678014,41.343965176418635,40.61426610197065,40.86322021484375,50369200,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.013267494964342985,-0.03173363104317484,0.1461590149410874,-0.013356294481680355,38.339754295349124,37.089218292236325,38.38436981201172,40.1509993811752,75.8720777526414,1.5051371758175236,1.1330084957642619,0.9903064947706665,0.02551312587282775,42774770.0,1.1775446133316438,42.52866405609686,32.19080123949121,38.339754295349124,43.82918371610459,32.85032487459366
2015-05-06 00:00:00-04:00,40.83747393110963,41.009168822745934,39.50684425184169,39.730045318603516,52433000,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.027730925029462172,-0.056665417340013846,0.11733458609350378,-0.02812268672959697,38.548362731933594,37.126819381713865,38.394287490844725,40.08623721770263,67.8510245125994,1.360065152104525,1.1784198270323145,1.0657292981211215,0.026612258750214134,44158750.0,1.1873750955359923,42.52866405609686,32.19080123949121,38.548362731933594,43.90824163736626,33.18848382650093
2015-05-07 00:00:00-04:00,39.72145624316627,40.425402248680186,39.62702390282537,40.090599060058594,32971700,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.009075090112878659,-0.03988500008450502,0.12584369904141357,0.009034158932326009,38.772423553466794,37.17334846496582,38.40604995727539,40.08690827037278,72.24157594326206,1.2596675385183431,1.1946693693295203,1.0614386997552856,0.026600009755166274,44521140.0,0.7405852590477243,42.52866405609686,32.575319428292,38.772423553466794,43.9877099461283,33.55713716080529
2015-05-08 00:00:00-04:00,40.82031327904494,41.18945623275669,40.79456018570034,40.992008209228516,35364900,0.0,0.0,MSFT,Microsoft Corporation,Technology,0.022484302312857585,-0.01870108086344513,0.14453535895337377,0.022235256555708613,39.031253242492674,37.23670372009278,38.42215112686157,40.22615441481212,71.6458047743414,1.2385605364855294,1.2034476027607222,1.0448853678154368,0.02684513596039267,44888285.0,0.7878425295152176,42.52866405609686,32.9096747787834,39.031253242492674,44.141388778233825,33.921117706751524
2015-05-11 00:00:00-04:00,40.82030418904376,41.129354339592204,40.66577911376953,40.66577911376953,24609400,0.0,0.0,MSFT,Microsoft Corporation,Technology,-0.00795835846328552,-0.018035145463634605,0.13433924993272361,-0.007990195222729842,39.27205467224121,37.29714012145996,38.43859939575195,40.29378898388249,70.94760564888098,1.1818850881156848,1.1991350998317147,1.0399797034535365,0.027025928506948998,44604920.0,0.5517194067380907,42.52866405609686,33.05765641249222,39.27205467224121,44.201644456422265,34.34246488806016
